[UGV-MPC]
[time: set_angle, angle_feedback, set_speed, speed, x, x_ref, y, y_ref, yaw, yaw_ref]=
263.086:-5.4814;-1;0.9;0.8;-1.82308;-1.90381;-4.77807;-4.59619;3.79576;3.92699
263.186:-5.62675;-0;0.9;0.8;-1.84161;-1.98472;-4.79628;-4.67571;3.78319;3.90954
263.286:-5.46881;-0;0.9;0.8;-1.89721;-2.0257;-4.8691;-4.71493;3.77726;3.90081
263.386:-5.87468;-0;0.9;0.8;-1.91574;-2.06701;-4.90551;-4.7538;3.76951;3.89208
263.486:-6.57968;-0;0.9;0.8;-1.91574;-2.10866;-4.90551;-4.7923;3.76686;3.88336
263.586:-6.57968;-0;0.9;0.8;-1.91574;-2.10866;-4.90551;-4.7923;3.76307;3.88336
263.686:-7.09752;-0;0.9;0.8;-2.08253;-2.19297;-5.05116;-4.86821;3.74075;3.8659
263.786:-7.10821;-0;0.9;0.8;-2.10106;-2.27859;-5.10578;-4.94264;3.72581;3.84845
263.886:-7.84062;-0;0.9;0.8;-2.10106;-2.32188;-5.10578;-4.97929;3.71663;3.83972
263.986:-7.84062;-0;0.9;0.8;-2.15666;-2.32188;-5.14219;-4.97929;3.7065;3.83972
264.086:-8.00161;0;0.9;0.8;-2.19373;-2.40942;-5.19681;-5.05145;3.68788;3.82227
264.286:-7.61521;-0;0.9;0.8;-2.30492;-2.45366;-5.30604;-5.08695;3.65934;3.81354
264.386:-7.80869;-0;0.9;0.8;-2.41612;-2.54305;-5.37887;-5.1568;3.62084;3.79609
264.486:-7.28712;-0;0.9;0.8;-2.45318;-2.63365;-5.43348;-5.22507;3.60308;3.77864
264.586:-7.30186;-1;0.9;0.8;-2.45318;-2.6794;-5.43348;-5.25861;3.58936;3.76991
264.686:-8.8328;-1;0.9;0.8;-2.52731;-2.77175;-5.54272;-5.32449;3.57056;3.75246
264.786:-8.9693;-1;0.9;0.8;-2.60144;-2.77175;-5.59734;-5.32449;3.55977;3.75246
264.886:-9.30104;-2;0.9;0.8;-2.61997;-2.81836;-5.63375;-5.35682;3.5342;3.74373
264.986:-9.39259;-2;0.9;0.8;-2.67557;-2.86525;-5.67016;-5.38874;3.51504;3.735
265.086:-9.11764;-3;0.9;0.8;-2.71264;-2.91241;-5.70657;-5.42026;3.49684;3.72628
265.186:-8.85253;-3;0.9;0.8;-2.71264;-2.95985;-5.70657;-5.45136;3.47321;3.71755
265.286:-7.9258;-4;0.9;0.8;-2.82383;-2.95985;-5.7976;-5.45136;3.46443;3.71755
265.386:-8.26869;-4;0.9;0.8;-2.82383;-3.05553;-5.7976;-5.51231;3.45539;3.7001
265.486:-8.26546;-5;0.9;0.8;-2.91649;-3.05553;-5.87042;-5.51231;3.44228;3.7001
265.586:-8.73887;-5;0.9;0.8;-2.99062;-3.15225;-5.88863;-5.57159;3.42605;3.68265
265.686:-8.14582;-6;0.9;0.8;-3.02769;-3.201;-5.92504;-5.60059;3.4088;3.67392
265.786:-7.82174;-6;0.9;0.9;-3.08329;-3.25;-5.97966;-5.62917;3.38756;3.66519
265.886:-7.72779;-5;0.9;0.9;-3.15742;-3.34874;-6.03428;-5.68503;3.36822;3.64774
265.986:-7.95753;-5;0.9;0.9;-3.21301;-3.39847;-6.05248;-5.71231;3.35051;3.63901
266.086:-7.44535;-5;0.9;0.9;-3.26861;-3.49863;-6.08889;-5.76557;3.327;3.62156
266.186:-6.95814;-5;0.9;0.9;-3.30568;-3.49863;-6.08889;-5.76557;3.31236;3.62156
266.286:-5.73467;-5;0.9;0.9;-3.30568;-3.54906;-6.08889;-5.79154;3.30928;3.61283
266.386:-6.02712;-6;0.9;0.9;-3.37981;-3.59971;-6.14351;-5.81707;3.30717;3.6041
266.486:-6.55634;-7;0.9;0.9;-3.50953;-3.65059;-6.21634;-5.84216;3.29476;3.59538
266.586:-6.73508;-7;0.9;0.9;-3.50953;-3.75298;-6.21634;-5.891;3.28822;3.57792
266.686:-6.43248;-7;0.9;0.9;-3.63926;-3.75298;-6.27095;-5.891;3.27172;3.57792
266.786:-6.40323;-7;0.9;0.9;-3.63926;-3.85621;-6.27095;-5.93805;3.26754;3.56047
268.286:-5.56259;-7;0.9;0.8;-3.99138;-4.17061;-6.38019;-6.06827;3.21673;3.50811
268.386:-4.62557;-7;0.9;0.8;-4.04697;-4.17061;-6.4166;-6.06827;3.20057;3.50811
268.488:-2.69664;-9;0.9;0.9;-4.2879;-4.43752;-6.47122;-6.1641;3.1514;3.46448
268.586:-2.37583;-8;0.9;0.9;-4.62148;-4.76295;-6.56225;-6.2636;3.11538;3.41212
268.686:-2.84468;-8;0.9;0.9;-4.76974;-4.87253;-6.59866;-6.29296;3.0982;3.39467
268.886:-2.43622;-7;0.9;0.9;-4.918;-5.03782;-6.63507;-6.33341;3.07424;3.36848
268.986:-2.2813;-7;0.9;0.9;-5.04773;-5.03782;-6.65328;-6.33341;3.07059;3.36848
269.086:-2.32515;-7;0.9;0.8;-5.19599;-5.20411;-6.65328;-6.36951;3.06272;3.34231
269.186:-1.90876;-6;0.9;0.8;-5.19599;-5.31547;-6.65328;-6.39116;3.06056;3.32485
269.286:-1.60591;-6;0.9;0.8;-5.19599;-5.31547;-6.65328;-6.39116;3.05604;3.32485
269.386:-1.20572;-5;0.9;0.8;-5.32572;-5.31547;-6.68969;-6.39116;3.05052;3.32485
269.486:-1.82871;-6;0.9;0.8;-5.38131;-5.42719;-6.68969;-6.41086;3.0478;3.3074
269.586:-2.18427;-6;0.9;0.8;-5.45544;-5.53924;-6.68969;-6.4286;3.0471;3.28995
269.686:-2.36185;-6;0.9;0.8;-5.49251;-5.53924;-6.70789;-6.4286;3.04082;3.28995
269.786:-2.75433;-6;0.9;0.9;-5.6037;-5.59538;-6.70789;-6.43674;3.04038;3.28122
269.886:-2.96846;-6;0.9;0.9;-5.6037;-5.70785;-6.70789;-6.45155;3.03427;3.26377
269.986:-2.93684;-6;0.9;0.9;-5.73343;-5.70785;-6.70789;-6.45155;3.026;3.26377
270.086:-2.74858;-6;0.9;0.8;-5.7705;-5.82057;-6.7261;-6.46439;3.01888;3.24631
270.186:-3.0317;-6;0.9;0.8;-5.86316;-5.877;-6.7261;-6.47008;3.01794;3.23759
270.286:-3.35058;-5;0.9;0.8;-5.88169;-5.93349;-6.7261;-6.47527;3.00703;3.22886
270.386:-3.28277;-4;0.9;0.8;-5.99289;-5.93349;-6.74431;-6.47527;3.00092;3.22886
270.486:-3.75801;-4;0.9;0.8;-6.02995;-6.04658;-6.74431;-6.48417;2.99195;3.21141
270.586:-3.82891;-4;0.9;0.8;-6.12261;-6.10318;-6.76251;-6.48788;2.98139;3.20268
270.686:-4.25458;-3;0.9;0.8;-6.12261;-6.21647;-6.76251;-6.49381;2.97875;3.18523
270.786:-4.41501;-3;0.9;0.9;-6.25234;-6.21647;-6.76251;-6.49381;2.97235;3.18523
270.886:-4.71628;-2;0.9;0.9;-6.25234;-6.32985;-6.76251;-6.49777;2.96762;3.16777
270.986:-5.01474;-2;0.9;0.9;-6.345;-6.38656;-6.76251;-6.49901;2.96109;3.15905
271.086:-5.11102;-2;0.9;0.9;-6.4006;-6.44328;-6.76251;-6.49975;2.94748;3.15032
271.186:-5.07597;-2;0.9;0.9;-6.4562;-6.5;-6.76251;-6.5;2.94165;3.14159
271.286:-4.94596;-2;0.9;0.9;-6.53033;-6.61344;-6.76251;-6.49901;2.92477;3.12414
271.386:-4.67641;-2;0.9;0.9;-6.58593;-6.61344;-6.76251;-6.49901;2.91412;3.12414
271.486:-4.53204;-2;0.9;0.9;-6.66006;-6.61344;-6.76251;-6.49901;2.90191;3.12414
271.586:-4.38281;-2;0.9;0.8;-6.78978;-6.72685;-6.76251;-6.49604;2.89372;3.10669
271.686:-4.66765;-2;0.9;0.8;-6.78978;-6.84018;-6.76251;-6.49109;2.88526;3.08923
271.786:-4.66765;-2;0.9;0.8;-6.78978;-6.84018;-6.76251;-6.49109;2.87545;3.08923
271.886:-4.35635;-2;0.9;0.9;-6.93804;-6.95342;-6.74431;-6.48417;2.85761;3.07178
271.986:-4.1179;-2;0.9;0.8;-6.97511;-6.95342;-6.76251;-6.48417;2.8481;3.07178
272.086:-4.42383;-2;0.9;0.9;-6.97511;-7.00998;-6.76251;-6.47996;2.83983;3.06305
272.186:-4.34654;-1;0.9;0.8;-7.12337;-7.00998;-6.74431;-6.47996;2.83164;3.06305
272.286:-4.45865;-1;0.9;0.9;-7.1975;-7.17943;-6.74431;-6.46439;2.81865;3.03687
272.386:-4.69345;-1;0.9;0.9;-7.2531;-7.23582;-6.74431;-6.45822;2.80892;3.02815
272.486:-4.95676;-1;0.9;0.9;-7.32723;-7.29215;-6.7261;-6.45155;2.8031;3.01942
272.586:-4.97919;-2;0.9;0.9;-7.32723;-7.34842;-6.7261;-6.44439;2.79071;3.01069
272.686:-4.61424;-2;0.9;0.8;-7.47548;-7.34842;-6.70789;-6.44439;2.78368;3.01069
272.786:-4.74541;-2;0.9;0.8;-7.62374;-7.51682;-6.67148;-6.41997;2.76265;2.98451
272.886:-4.69316;-2;0.9;0.8;-7.62374;-7.62871;-6.67148;-6.40125;2.7538;2.96706
272.986:-4.26406;-2;0.9;0.8;-7.62374;-7.62871;-6.67148;-6.40125;2.74121;2.96706
273.086:-4.26406;-2;0.9;0.8;-7.69787;-7.62871;-6.65328;-6.40125;2.74031;2.96706
274.586:-3.85378;-2;0.9;0.8;-7.73494;-7.74026;-6.65328;-6.38058;2.72409;2.94961
274.686:-5.43325;-4;0.9;0.8;-8.21678;-8.18232;-6.58045;-6.27852;2.65562;2.87979
274.786:-6.0264;-4;0.9;0.9;-8.82836;-8.72313;-6.4166;-6.108;2.55588;2.79253
274.886:-6.28253;-4;0.9;0.9;-8.92102;-8.77635;-6.3984;-6.08837;2.54403;2.7838
274.986:-6.93704;-4;0.9;0.8;-8.95808;-8.82939;-6.38019;-6.06827;2.52582;2.77507
275.086:-7.28475;-4;0.9;0.8;-9.05075;-8.98744;-6.34378;-6.00522;2.51945;2.74889
275.186:-7.17993;-4;0.9;0.8;-9.05075;-8.98744;-6.34378;-6.00522;2.516;2.74889
275.286:-6.78998;-4;0.9;0.8;-9.05075;-8.98744;-6.34378;-6.00522;2.50652;2.74889
275.486:-6.78998;-4;0.9;0.9;-9.16194;-8.98744;-6.28916;-6.00522;2.50184;2.74889
275.586:-6.58064;-4;0.9;0.9;-9.16194;-9.09187;-6.28916;-5.96089;2.49394;2.73144
278.286:-6.58064;-4;0.9;0.9;-9.21754;-9.09187;-6.28916;-5.96089;2.48725;2.73144
280.386:-6.9726;-4;0.9;0.9;-9.21754;-9.14379;-6.28916;-5.93805;2.47699;2.72271
280.686:-6.39901;-4;0.9;0.9;-9.45846;-9.34941;-6.17992;-5.84216;2.42219;2.68781
294.186:-5.4478;-4;0.9;0.9;-9.88471;-9.75;-5.97966;-5.62917;2.32895;2.61799
294.286:-5.13288;-5;0.9;0.9;-11.5156;-11.2538;-4.74166;-4.43299;1.99341;2.32129
294.386:-4.05609;-6;0.9;0.9;-11.8492;-11.587;-4.32293;-4.04635;1.94016;2.24275
294.486:-4.13271;-6;0.9;0.9;-12.4237;-12.185;-3.35801;-3.15126;1.81989;2.07694
294.586:-5.48787;-4;0.9;0.8;-13.1835;-12.9012;-1.20972;-1.12871;1.51739;1.74533
294.686:-2.40171;-5;0.9;0.9;-12.887;-12.6819;1.99451;2.00861;1.08519;1.25664
294.786:-6.77623;-4;0.9;0.8;-11.5897;-11.4056;4.41589;4.26438;0.69396;0.855211
294.886:-6.54879;-4;0.9;0.8;-11.5897;-11.3682;4.41589;4.30703;0.681586;0.846485
294.986:-6.63007;-4;0.9;0.8;-11.497;-11.3304;4.52513;4.34935;0.670364;0.837758
295.086:-6.49599;-4;0.9;0.8;-11.46;-11.2923;4.59795;4.39134;0.655912;0.829031
295.186:-6.96518;-4;0.9;0.8;-11.46;-11.2149;4.59795;4.47431;0.643904;0.811578
295.286:-6.78272;-4;0.9;0.8;-11.3673;-11.2149;4.68898;4.47431;0.632001;0.811578
295.386:-6.81048;-4;0.9;0.8;-11.3117;-11.1361;4.72539;4.55591;0.618422;0.794125
295.486:-6.29612;-4;0.9;0.8;-11.2561;-11.0962;4.78001;4.59619;0.605298;0.785398
295.586:-6.15056;-5;0.9;0.8;-11.219;-11.0153;4.81642;4.67571;0.591021;0.767945
295.686:-5.66306;-5;0.9;0.9;-11.1635;-11.0153;4.87104;4.67571;0.576412;0.767945
295.786:-5.35923;-5;0.9;0.9;-11.0708;-10.9743;4.98028;4.71493;0.567319;0.759218
295.886:-6.00068;-5;0.9;0.9;-11.0708;-10.8493;4.98028;4.83044;0.557458;0.733038
295.986:-5.59032;-6;0.9;0.9;-11.0152;-10.807;4.99848;4.86821;0.547091;0.724312
296.086:-5.0561;-6;0.9;0.9;-10.9596;-10.807;5.07131;4.86821;0.537684;0.724312
296.186:-5.41678;-6;0.9;0.9;-10.904;-10.7644;5.08951;4.90561;0.525554;0.715585
296.286:-4.80913;-6;0.9;0.9;-10.8484;-10.7214;5.14413;4.94264;0.515274;0.706858
296.386:-4.65272;-7;0.9;0.9;-10.8484;-10.6345;5.14413;5.01556;0.511643;0.689405
296.486:-4.49121;-6;0.9;0.9;-10.7372;-10.6345;5.21695;5.01556;0.502952;0.689405
296.586:-4.30192;-6;0.9;0.9;-10.6816;-10.5463;5.27157;5.08695;0.496895;0.671952
296.686:-4.60244;-5;0.9;0.9;-10.6816;-10.5018;5.27157;5.12207;0.489792;0.663225
296.786:-4.55064;-6;0.9;0.9;-10.5333;-10.5018;5.3626;5.12207;0.480873;0.663225
296.886:-4.49656;-7;0.9;0.9;-10.5333;-10.3663;5.3626;5.22507;0.472705;0.637045
296.986:-4.2154;-7;0.9;0.9;-10.4222;-10.3663;5.41722;5.22507;0.466212;0.637045
297.086:-3.75319;-7;0.9;0.9;-10.4222;-10.2746;5.41722;5.29175;0.454885;0.619592
297.188:-3.18045;-6;0.9;0.9;-10.348;-10.2746;5.47183;5.29175;0.44485;0.619592
297.286:-3.02003;-6;0.9;0.9;-10.2924;-10.1816;5.49004;5.35682;0.437222;0.602139
297.386:-2.4221;-6;0.9;0.9;-10.2183;-10.1348;5.54466;5.38874;0.432161;0.593412
297.486:-2.52344;-6;0.9;0.9;-10.1998;-10.0876;5.56286;5.42026;0.429962;0.584685
297.586:-2.79942;-6;0.9;0.9;-10.1998;-10.0402;5.56286;5.45136;0.431655;0.575959
297.686:-2.96368;-6;0.9;0.9;-9.97737;-10.0402;5.65389;5.45136;0.425825;0.575959
297.786:-2.70733;-6;0.9;0.9;-9.97737;-9.84775;5.65389;5.57159;0.421218;0.541052
297.886:-2.43702;-6;0.9;0.9;-9.86618;-9.84775;5.70851;5.57159;0.41579;0.541052
297.986:-2.35828;-6;0.9;0.9;-9.86618;-9.75;5.70851;5.62917;0.414603;0.523599
298.086:-2.27785;-6;0.9;0.9;-9.81058;-9.75;5.74492;5.62917;0.410868;0.523599
298.186:-2.53735;-6;0.9;0.9;-9.68085;-9.70075;5.83595;5.65731;0.408564;0.514872
298.286:-3.7795;-6;0.9;0.9;-9.68085;-9.55157;5.83595;5.73916;0.401443;0.488692
298.386:-4.27404;-6;0.9;0.9;-9.62525;-9.55157;5.85416;5.73916;0.397953;0.488692
298.486:-4.41799;-6;0.9;0.9;-9.55112;-9.50137;5.87236;5.76557;0.391285;0.479966
298.586:-3.95779;-6;0.9;0.9;-9.40286;-9.45094;5.94519;5.79154;0.381913;0.471239
298.686:-4.2009;-6;0.9;0.9;-9.40286;-9.29832;5.94519;5.8668;0.374652;0.445059
298.786:-4.10424;-6;0.9;0.9;-9.34727;-9.29832;5.96339;5.8668;0.368823;0.445059
298.886:-3.91559;-5;0.9;0.9;-9.27314;-9.24702;5.9998;5.891;0.358368;0.436332
298.986:-3.84261;-5;0.9;0.9;-9.27314;-9.19551;5.9998;5.91475;0.350881;0.427606
299.086:-3.60469;-5;0.9;0.9;-9.08781;-9.19551;6.07263;5.91475;0.339484;0.427606
299.186:-3.88125;-5;0.9;0.9;-9.08781;-8.98744;6.07263;6.00522;0.33053;0.392699
299.286:-3.76709;-5;0.9;0.9;-8.97662;-8.98744;6.12725;6.00522;0.328855;0.392699
299.386:-4.431;-5;0.9;0.9;-8.97662;-8.88226;6.12725;6.04771;0.325364;0.375246
299.486:-4.12286;-4;0.9;0.8;-8.84689;-8.82939;6.16366;6.06827;0.309552;0.366519
299.586:-4.15271;-4;0.9;0.8;-8.84689;-8.77635;6.16366;6.08837;0.307003;0.357792
299.686:-4.15271;-4;0.9;0.8;-8.84689;-8.77635;6.16366;6.08837;0.299045;0.357792
299.786:-3.85248;-4;0.9;0.9;-8.84689;-8.77635;6.16366;6.08837;0.295083;0.357792
299.886:-4.16167;-4;0.9;0.9;-8.69863;-8.61619;6.21827;6.14587;0.284262;0.331613
299.986:-4.17569;-4;0.9;0.9;-8.69863;-8.61619;6.21827;6.14587;0.279235;0.331613
300.086:-3.988;-4;0.9;0.9;-8.42064;-8.61619;6.34572;6.14587;0.270666;0.331613
300.186:-6.04389;-4;0.9;0.8;-8.42064;-8.3461;6.34572;6.23233;0.267681;0.287979
300.286:-6.77115;-3;0.9;0.9;-8.38358;-8.29164;6.34572;6.2482;0.260159;0.279253
300.386:-6.77115;-3;0.9;0.9;-8.38358;-8.29164;6.34572;6.2482;0.260386;0.279253
300.486:-7.8397;-2;0.9;0.9;-8.25385;-8.18232;6.38213;6.27852;0.245114;0.261799
300.586:-7.8397;-2;0.9;0.9;-8.25385;-8.18232;6.38213;6.27852;0.24185;0.261799
301.686:-5.71482;-4;0.9;0.8;-7.60521;-7.51682;6.52777;6.41997;0.103934;0.15708
301.786:-6.06915;-4;0.9;0.8;-7.47548;-7.40462;6.56419;6.43674;0.0877377;0.139626
301.886:-6.59702;-4;0.9;0.8;-7.40135;-7.34842;6.58239;6.44439;0.0729024;0.1309
301.986:-6.56973;-4;0.9;0.8;-7.34576;-7.34842;6.58239;6.44439;0.0654673;0.1309
302.086:-6.43076;-3;0.9;0.8;-7.27163;-7.29215;6.58239;6.45155;0.0623083;0.122173
302.186:-6.80854;-3;0.9;0.8;-7.21603;-7.123;6.6006;6.47008;0.0406836;0.095993
302.286:-6.58257;-3;0.9;0.9;-7.1419;-7.123;6.6188;6.47008;0.027454;0.095993
302.386:-6.64155;-3;0.9;0.9;-7.06777;-7.06651;6.6188;6.47527;0.011397;0.087266
302.486:-6.39267;-3;0.9;0.9;-6.91951;-6.95342;6.6188;6.48417;-0.00497419;0.069813
302.586:-6.11278;-4;0.9;0.9;-6.91951;-6.84018;6.6188;6.49109;-0.015324;0.05236
302.686:-5.64098;-4;0.9;0.9;-6.88245;-6.84018;6.63701;6.49109;-0.027838;0.05236
302.786:-5.5595;-4;0.9;0.8;-6.80832;-6.84018;6.63701;6.49109;-0.0415214;0.05236
302.886:-5.43031;-4;0.9;0.8;-6.67859;-6.72685;6.63701;6.49604;-0.0500037;0.034907
302.986:-5.54124;-3;0.9;0.8;-6.67859;-6.61344;6.63701;6.49901;-0.0589049;0.017453
303.086:-5.30223;-4;0.9;0.8;-6.62299;-6.61344;6.63701;6.49901;-0.0703717;0.017453
303.186:-5.09345;-4;0.9;0.8;-6.54886;-6.55672;6.63701;6.49975;-0.0780162;0.008727
303.286:-5.01164;-4;0.9;0.8;-6.49326;-6.5;6.63701;6.5;-0.0846834;0
303.386:-5.0143;-5;0.9;0.8;-6.41913;-6.44328;6.63701;6.49975;-0.0977733;-0.008727
303.486:-4.93605;-7;0.9;0.8;-6.345;-6.38656;6.63701;6.49901;-0.110724;-0.017453
303.586:-4.97073;-7;0.9;0.8;-6.345;-6.27315;6.63701;6.49604;-0.119642;-0.034907
303.686:-4.67089;-7;0.9;0.8;-6.21528;-6.27315;6.63701;6.49604;-0.128945;-0.034907
303.786:-4.96699;-7;0.9;0.8;-6.15968;-6.15982;6.6188;6.49109;-0.139085;-0.05236
303.886:-5.05111;-7;0.9;0.9;-6.08555;-6.04658;6.6188;6.48417;-0.146817;-0.069813
303.986:-5.21432;-7;0.9;0.9;-6.02995;-5.99002;6.6188;6.47996;-0.156643;-0.07854
304.086:-5.02522;-6;0.9;0.9;-5.93729;-5.99002;6.6006;6.47996;-0.166347;-0.07854
304.186:-4.77868;-6;0.9;0.9;-5.90022;-5.877;6.6188;6.47008;-0.173433;-0.095993
304.286:-5.11597;-6;0.9;0.9;-5.82609;-5.877;6.58239;6.47008;-0.183521;-0.095993
304.386:-4.6248;-5;0.9;0.9;-5.7705;-5.76418;6.58239;6.45822;-0.191882;-0.113446
304.486:-4.50585;-5;0.9;0.9;-5.67783;-5.70785;6.56419;6.45155;-0.201812;-0.122173
304.586:-4.27862;-5;0.9;0.9;-5.67783;-5.65158;6.56419;6.44439;-0.212145;-0.1309
304.686:-3.85702;-5;0.9;0.9;-5.54811;-5.65158;6.54598;6.44439;-0.21951;-0.1309
304.786:-4.08839;-5;0.9;0.9;-5.49251;-5.48318;6.54598;6.41997;-0.228219;-0.15708
304.886:-4.26153;-5;0.9;0.9;-5.41838;-5.48318;6.52777;6.41997;-0.23993;-0.15708
304.986:-4.31418;-5;0.9;0.9;-5.36278;-5.37129;6.50957;6.40125;-0.248168;-0.174533
305.086:-4.11463;-6;0.9;0.9;-5.28865;-5.31547;6.49136;6.39116;-0.253527;-0.18326
305.186:-4.00461;-6;0.9;0.8;-5.23305;-5.25974;6.49136;6.38058;-0.259024;-0.191986
305.286:-4.24543;-6;0.9;0.9;-5.17746;-5.20411;6.47316;6.36951;-0.267943;-0.200713
305.386:-4.25215;-6;0.9;0.9;-5.10333;-5.14857;6.45495;6.35796;-0.274889;-0.20944
305.486:-4.20805;-6;0.9;0.9;-5.04773;-5.09314;6.43674;6.34592;-0.283983;-0.218166
305.586:-4.07871;-6;0.9;0.9;-5.04773;-5.03782;6.43674;6.33341;-0.29236;-0.226893
305.686:-3.73399;-6;0.9;0.9;-5.04773;-5.03782;6.43674;6.33341;-0.299254;-0.226893
305.786:-3.32543;-6;0.9;0.9;-4.84387;-5.03782;6.38213;6.33341;-0.309255;-0.226893
305.886:-3.67241;-5;0.9;0.9;-4.76974;-4.81768;6.36392;6.27852;-0.314753;-0.261799
305.986:-3.67241;-5;0.9;0.9;-4.76974;-4.81768;6.36392;6.27852;-0.315556;-0.261799
306.086:-4.00292;-5;0.9;0.9;-4.76974;-4.76295;6.36392;6.2636;-0.318226;-0.270526
306.286:-4.00292;-5;0.9;0.9;-4.71414;-4.76295;6.34572;6.2636;-0.32505;-0.270526
306.486:-4.06255;-5;0.9;0.9;-4.71414;-4.70836;6.34572;6.2482;-0.331822;-0.279253
306.786:-6.1724;-5;0.9;0.9;-4.21377;-4.17061;6.18186;6.06827;-0.377759;-0.366519
306.886:-6.40225;-5;0.9;0.9;-4.19523;-4.17061;6.18186;6.06827;-0.389784;-0.366519
306.986:-6.55324;-5;0.9;0.9;-4.06551;-4.06506;6.12724;6.02669;-0.403171;-0.383972
307.086:-6.27787;-5;0.9;0.9;-3.97284;-4.06506;6.09083;6.02669;-0.409786;-0.383972
307.186:-6.22137;-5;0.9;0.8;-3.93578;-3.96025;6.07263;5.98328;-0.42394;-0.401426
307.286:-6.12222;-5;0.9;0.8;-3.84312;-3.90813;6.03622;5.96089;-0.438095;-0.410152
307.387:-6.29109;-4;0.9;0.8;-3.80605;-3.80449;6.01801;5.91475;-0.446612;-0.427606
307.486:-6.11351;-4;0.9;0.8;-3.80605;-3.80449;6.01801;5.91475;-0.460051;-0.427606
307.586:-5.6239;-4;0.9;0.8;-3.80605;-3.80449;6.01801;5.91475;-0.466631;-0.427606
307.686:-6.27831;-4;0.9;0.9;-3.58366;-3.54906;5.90877;5.79154;-0.478866;-0.471239
307.786:-6.25644;-4;0.9;0.9;-3.52807;-3.54906;5.89057;5.79154;-0.491415;-0.471239
307.886:-6.40606;-4;0.9;0.9;-3.47247;-3.49863;5.85416;5.76557;-0.506966;-0.479966
307.986:-6.12907;-4;0.9;0.9;-3.41687;-3.44844;5.83595;5.73916;-0.521243;-0.488692
308.086:-6.04086;-4;0.9;0.8;-3.41687;-3.39847;5.83595;5.71231;-0.531767;-0.497419
308.186:-6.19154;-4;0.9;0.8;-3.28714;-3.34874;5.78133;5.68503;-0.544508;-0.506145
308.286:-6.34206;-4;0.9;0.8;-3.28714;-3.29925;5.78133;5.65731;-0.552048;-0.514872
308.386:-5.66612;-4;0.9;0.8;-3.17595;-3.25;5.72672;5.62917;-0.564544;-0.523599
308.486:-6.15471;-4;0.9;0.8;-3.17595;-3.201;5.72672;5.60059;-0.569222;-0.532325
308.586:-6.15471;-4;0.9;0.8;-3.17595;-3.201;5.72672;5.60059;-0.575924;-0.532325
308.686:-6.0489;-4;0.9;0.8;-3.06475;-3.201;5.65389;5.60059;-0.589694;-0.532325
308.786:-6.64907;-4;0.9;0.8;-2.95356;-3.00755;5.58107;5.48204;-0.61467;-0.567232
308.886:-6.2502;-4;0.9;0.9;-2.89796;-2.95985;5.54466;5.45136;-0.623484;-0.575959
308.986:-5.89931;-3;0.9;0.9;-2.82383;-2.91241;5.50824;5.42026;-0.642281;-0.584685
309.086:-5.85517;-3;0.9;0.9;-2.76823;-2.86525;5.47183;5.38874;-0.658932;-0.593412
309.186:-5.83021;-3;0.9;0.8;-2.71264;-2.77175;5.43542;5.32449;-0.669212;-0.610865
309.286:-5.80014;-3;0.9;0.9;-2.65704;-2.72543;5.39901;5.29175;-0.67539;-0.619592
309.386:-5.90175;-3;0.9;0.9;-2.65704;-2.6794;5.39901;5.25861;-0.691081;-0.628319
309.486:-5.57697;-3;0.9;0.9;-2.65704;-2.6794;5.39901;5.25861;-0.69972;-0.628319
309.586:-5.05808;-4;0.9;0.8;-2.49025;-2.6794;5.28977;5.25861;-0.713264;-0.628319
309.686:-5.4962;-4;0.9;0.8;-2.43465;-2.54305;5.23516;5.1568;-0.728448;-0.654498
309.786:-5.52146;-4;0.9;0.8;-2.37905;-2.45366;5.19874;5.08695;-0.732951;-0.671952
309.886:-5.88272;-4;0.9;0.8;-2.32345;-2.40942;5.14413;5.05145;-0.741311;-0.680678
309.986:-5.81998;-5;0.9;0.8;-2.28639;-2.36549;5.12592;5.01556;-0.756653;-0.689405
310.086:-5.90356;-6;0.9;0.8;-2.28639;-2.32188;5.12592;4.97929;-0.769952;-0.698132
310.186:-5.52023;-6;0.9;0.8;-2.17519;-2.32188;5.03489;4.97929;-0.784037;-0.698132
310.286:-5.82259;-6;0.9;0.8;-2.1196;-2.15065;4.98027;4.83044;-0.796149;-0.733038
310.386:-5.65422;-6;0.9;0.8;-2.08253;-2.15065;4.92566;4.83044;-0.804667;-0.733038
310.486:-5.09824;-6;0.9;0.8;-2.02693;-2.10866;4.88925;4.7923;-0.812782;-0.741765
310.586:-5.08533;-6;0.9;0.8;-1.98987;-2.06701;4.83463;4.7538;-0.827059;-0.750492
310.686:-4.55005;-6;0.9;0.8;-1.93427;-2.0257;4.79822;4.71493;-0.836205;-0.759218
310.786:-4.59102;-6;0.9;0.8;-1.93427;-1.98472;4.79822;4.67571;-0.847549;-0.767945
310.886:-4.27335;-5;0.9;0.9;-1.84161;-1.98472;4.70719;4.67571;-0.854356;-0.767945
310.986:-4.44974;-6;0.9;0.9;-1.78601;-1.90381;4.63436;4.59619;-0.860761;-0.785398
311.086:-4.46467;-6;0.9;0.9;-1.74895;-1.82429;4.59795;4.51528;-0.865142;-0.802851
311.186:-4.58282;-6;0.9;0.9;-1.69335;-1.78507;4.54333;4.47431;-0.874445;-0.811578
311.286:-4.80193;-6;0.9;0.9;-1.65628;-1.7462;4.50692;4.43299;-0.884672;-0.820305
